current_gpa,target_gpa,ls0,ls1,ls2,ls3,w_Mathematics,w_Physics,w_Chemistry,w_Computer Science,w_English,y_Mathematics,y_Physics,y_Chemistry,y_Computer Science,y_English
6.557552346395352,6.949882866700985,0.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,5.0,2.739558097579309,0.8781714709925467,1.0804927769777561,5.843554746481352,5.769272957596178
8.660633618142555,9.388660805980019,1.0,0.0,0.0,0.0,5.0,2.0,0.0,5.0,3.0,5.769927331295298,2.9866553173911012,1.5623758909600092,6.112024567982089,4.181725964812723
4.343167377290524,5.459705697944562,0.0,0.0,0.0,1.0,5.0,0.0,3.0,2.0,3.0,5.9299161852879605,1.1338610279402606,4.309754669991229,3.0890292245614903,3.8979416554356288
5.844034775430627,6.848348174844175,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,1.1115090232288827,2.2384520105690253,4.4269650874714275,0.8601124759096002,6.1146819120598135
4.368590957631655,5.563171290511519,0.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,2.0,1.9747105800935465,3.1637036806677497,2.980000504412369,5.029124005688846,3.4261331359583274
9.364387234134888,9.391469533977741,0.0,0.0,0.0,1.0,4.0,2.0,2.0,2.0,4.0,4.624393837868286,2.5753885297862014,2.777497888358818,2.926395972603825,4.650563944249111
8.4933564899951,8.628786263650415,0.0,0.0,0.0,1.0,5.0,4.0,3.0,0.0,0.0,5.658468490135444,5.005437034778854,3.925316812862142,1.2650403441695022,1.083282453625851
8.689010816852837,9.420372132892783,0.0,0.0,0.0,1.0,5.0,0.0,2.0,5.0,0.0,6.059946590187139,0.9490826259974006,3.139036804113768,6.1831420154596,1.1126894277684736
9.158808772886418,10.143500500087038,0.0,0.0,0.0,1.0,4.0,3.0,1.0,3.0,0.0,4.977809931001073,4.304630017410653,1.9447908388124167,4.476718638745537,1.1588201721515037
4.46806917365882,4.81036238442694,1.0,0.0,0.0,0.0,5.0,0.0,4.0,3.0,4.0,5.685212533849859,1.115391505166847,5.011849842478998,4.220628869191642,4.76411068168642
6.120786758823334,6.407840064464397,0.0,0.0,1.0,0.0,4.0,1.0,4.0,4.0,1.0,4.759296029659805,2.156725281046992,4.618183502733303,4.632343788096809,1.9254078685770093
4.390691889742012,5.335062848999453,1.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,5.0,3.369805264386807,2.906747915773529,5.892576746272735,2.102506952764555,5.8709923410623475
5.159362058525158,5.227020283149035,0.0,1.0,0.0,0.0,5.0,4.0,5.0,0.0,3.0,5.729708552055348,4.547231637245757,5.63587449682432,0.9128856853005615,3.7234674336235805
5.261511773707198,5.7047709508063,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,1.0632121228168385,0.7072470885919884,4.591938364939932,3.8338603500307262,5.940376613734988
6.580089660761683,7.1870607278724785,0.0,1.0,0.0,0.0,3.0,5.0,2.0,1.0,4.0,4.156430437414922,5.745161284493578,3.0505805202345266,1.8898564063575747,4.930529353716353
5.477091920995035,6.149510330215422,0.0,0.0,1.0,0.0,5.0,5.0,3.0,4.0,5.0,5.806034339915325,5.777206301821963,4.254519597457605,4.967187619030654,6.028389191777199
4.555379587497686,5.429717775649019,0.0,0.0,0.0,1.0,2.0,0.0,5.0,3.0,2.0,3.3535721138035983,1.4195127190813803,6.0022522365010795,4.132712078864019,3.464638406999394
4.921200990017592,5.347015858134382,0.0,0.0,1.0,0.0,4.0,5.0,2.0,2.0,2.0,4.904445260719072,5.489872546368624,3.072951440310382,2.857016889044033,2.9854966492852744
4.8100155995365,5.545236813146029,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,4.0,3.235971294021037,2.919248784055246,3.156107484519331,2.0290932531922823,4.740505100153347
9.35192238851764,10.054372895866788,1.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,4.0,1.3520193762543289,4.874234158674807,4.103422715547912,3.988423728100895,4.890200692632947
8.176108788051604,8.8332481088361,0.0,0.0,1.0,0.0,2.0,1.0,0.0,5.0,5.0,3.1013143573283504,1.885407824478738,1.2018167526515025,6.076508046308287,6.2186652250765535
9.32268805898259,10.091268010753245,0.0,0.0,1.0,0.0,2.0,4.0,5.0,4.0,1.0,2.918325895780773,4.842032062462202,6.082484533623783,4.79529644425982,2.2975217156063144
6.418572675793497,6.729911681075189,1.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,2.0,1.889367071550736,4.690367614899224,2.919023990101182,2.9645343761810428,2.7637656769310444
5.531026649144611,5.632605153446166,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,4.0,5.770946051182335,0.8999012608604724,1.0926256723673373,2.735095267158724,4.7754390969853215
8.390612584650526,8.533738591098219,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,1.687850515377399,3.7557744634678873,1.6940418086145832,1.97923604328011,3.699986235045128
5.794396549226308,6.063895408410989,0.0,1.0,0.0,0.0,2.0,1.0,3.0,5.0,4.0,2.703151680151535,1.7466962479601358,3.3855021735970783,5.765815450756866,4.714295590740753
5.646608555379416,6.246846078006758,1.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,1.0,5.148243361933586,4.965450174284562,3.252682945364586,1.942337398010703,1.902292464320927
5.278782957143072,6.287314257798296,1.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,2.0,1.2508232326156408,5.196289070081756,3.093400453848604,3.9114686040635904,2.6816320831077407
4.7132343802332946,5.5547863907393555,0.0,0.0,1.0,0.0,1.0,4.0,0.0,5.0,2.0,2.045802872859205,5.182397703241216,1.3968912034343526,5.655425244847476,3.2711941539636595
5.410546835592212,6.357395560634669,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,5.0,1.1745428078501507,1.9842841383846774,4.278185470558751,3.0213820178619692,6.115530197416885
5.954258616606382,6.375429365317692,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,2.0,1.867795798608489,5.156874239368966,2.970001242311067,0.824026473036234,2.7154781851353107
7.706968144801517,8.192552634779778,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,2.2725701248373134,1.9041754416789856,0.9812875819182274,5.909726932143244,1.9310249703995228
4.344106632206984,4.816524895395719,1.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,2.9831576104403537,5.79979832957091,0.9197670830018045,2.0049551656741924,2.276594421756438
5.157788168159386,5.388035989444788,1.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,5.0,2.8595221169767617,1.8989214058070452,3.2490846107240223,4.309877806232608,5.968499345483625
8.44963002160422,8.523090011376507,1.0,0.0,0.0,0.0,2.0,3.0,1.0,4.0,5.0,3.0563841045199807,3.811137352712772,1.995140012760698,4.787930121264215,5.359523529373487
4.808070579710739,5.517169891103411,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,1.1197523082453422,3.9420652754052763,1.111700754742213,4.10581406184817,5.077522093027929
5.884548305873869,7.0716083259785725,0.0,0.0,0.0,1.0,5.0,4.0,4.0,3.0,2.0,6.29995116114128,4.885444325688992,4.84093472364322,3.9991490487637478,2.8926037133305704
8.75562407021977,8.955819716160086,0.0,1.0,0.0,0.0,5.0,0.0,2.0,2.0,1.0,5.801831474286379,0.9036371003866751,2.9497261867297535,2.831563227679229,2.101521684395185
4.852089211288934,4.908110995168062,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,4.0,0.9271427679078632,3.438545745516874,1.78585188899989,1.4147883812387847,4.3541743335800795
4.455052595900044,5.390490614088764,0.0,1.0,0.0,0.0,3.0,2.0,5.0,2.0,2.0,4.107296608773735,3.096866771088565,5.911700902900147,3.0310755955141335,2.775142036002981
6.66495897294006,6.968062180961729,1.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,2.0,5.098039032435641,2.8479537750613853,1.1252472509511233,3.113598001836165,2.9358805840640825
5.66330731203195,6.658879878455464,0.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,4.0,0.9289761405421864,5.107972010900142,2.1679314312004,3.9472848271691943,5.115237016049792
7.098746004661198,7.943470005102617,1.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,3.0,2.927096777315756,2.1593215143939433,4.0678207333102785,4.4815401670052,4.35870560863882
8.420926897659113,9.555735142120078,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.067812900634422,1.2054029117388865,2.177847550245938,3.06828270880842,1.7960329323186661
4.754316684840087,5.245029367748094,0.0,1.0,0.0,0.0,2.0,4.0,3.0,3.0,0.0,2.7329892762981722,4.729675844284014,3.930059240969314,4.130292015378215,1.030658022333603
7.193844965048568,7.988208772389329,0.0,0.0,1.0,0.0,4.0,5.0,4.0,2.0,4.0,5.152665774505762,6.197689050940694,5.110581630818892,2.769797381834006,5.2204120325838606
6.780298182144252,7.338123919120177,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.814875557596422,3.283319067691397,2.2158782534766903,3.2098141112314886,1.694606395687001
4.792433323072598,5.54913975984285,1.0,0.0,0.0,0.0,5.0,2.0,3.0,5.0,1.0,6.146565892296777,3.021470782769619,4.052295838313898,6.14701522067686,1.5763173413853098
7.431991670409403,7.971510357618687,0.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,1.0,1.1371879220175698,6.114774084317711,6.448365086960625,5.74892359123783,2.116769734021289
5.505022298234244,5.731380993943134,1.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,2.0,1.8590521684935981,2.8776852180408516,3.706558780912376,5.812425882401903,2.5940121417991175
6.683088751992068,7.292565651196125,0.0,0.0,1.0,0.0,2.0,3.0,2.0,3.0,0.0,3.248025393428378,3.8816922848900086,3.033076078147146,3.965894364030118,1.0098115432730095
4.452497783523841,5.0867988252487715,0.0,0.0,1.0,0.0,3.0,4.0,3.0,3.0,4.0,3.5571937118287718,5.126770248904954,4.137631164827756,4.0764169802393,5.171217498715974
6.527712314674927,7.50043693258712,0.0,1.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,4.230681875825154,2.211178909219282,2.673135988605073,3.153057944178158,0.9365146342871953
5.685549074235512,6.568173921187809,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.9266997897369725,4.701831929159043,2.3932124209517807,1.0637231477030171,2.972216801136887
8.52309666151945,9.319646610249183,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,0.9418573728937253,1.5021555028615674,4.376852838902662,0.6472275539346659,5.4602713975046315
4.313382998485525,4.449447513148613,0.0,0.0,1.0,0.0,2.0,4.0,4.0,5.0,1.0,2.672715557570347,4.780935814274121,4.815914382943535,5.262507351438079,1.9294069949261388
6.302340012050815,7.167079560847273,0.0,0.0,1.0,0.0,5.0,5.0,3.0,4.0,1.0,6.019017659912239,6.0219366586491105,4.157901025618063,5.0073764206823075,2.1913276742601493
6.521372832722909,7.121739020348326,1.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,4.0,3.2807702708489335,3.204023781897064,2.0144060147869554,4.881728933091606,4.991407331145263
7.987533419645153,9.060452862972545,0.0,1.0,0.0,0.0,3.0,3.0,5.0,2.0,3.0,4.219912677556119,4.2574788690150545,5.917450168442854,3.245597837021744,4.153926469993714
7.158581662996161,8.262426783952812,1.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,2.319567974197271,2.9713337406242446,4.770161107019839,3.019221336570524,1.2693655610007875
7.6696678545679955,7.735855763290138,0.0,1.0,0.0,0.0,2.0,3.0,1.0,4.0,4.0,3.1266159775754216,3.864943425036882,1.691996689254985,4.622562873318417,4.683003994720074
8.27377107108466,9.258540943510035,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,1.0,4.072366442476952,4.092949771048822,3.872804501195567,0.830117382905726,1.9103828989158151
8.74211635512004,8.787353223627244,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,0.8307261733630336,3.7372850678438456,1.9502493149506337,3.654847749773537,1.8934519616909338
5.7263152319735875,6.166918782807615,0.0,1.0,0.0,0.0,4.0,0.0,5.0,3.0,3.0,5.134861171537883,1.0696714244549062,5.664783591468442,4.019198092109376,4.290907979403644
6.959124879501466,7.609884850246761,0.0,0.0,1.0,0.0,2.0,5.0,4.0,3.0,0.0,3.0195901876763336,5.751131354332478,5.16545190226945,4.189765514401012,1.1049503259747513
8.620594431415599,8.798315389768153,0.0,0.0,1.0,0.0,4.0,3.0,0.0,2.0,2.0,4.687781521011147,4.020980234830421,1.0890153628697756,3.1594072397099935,2.740746946251572
9.44198122030781,10.337557795390701,0.0,1.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,1.1719574884551416,5.367454681129541,1.532275626436857,5.918545774846661,1.0418192515721145
8.892356210740697,8.902381855747263,0.0,0.0,1.0,0.0,2.0,2.0,2.0,5.0,3.0,3.1524590308017495,2.7408139938202036,2.8500542001104137,5.41621227841645,3.7300147528616514
6.043069944434072,6.245388802554917,0.0,0.0,1.0,0.0,5.0,3.0,5.0,1.0,3.0,5.419177120430905,3.7410260012600545,5.598796144429052,1.8300611104835913,4.247178133213363
5.073415844702577,5.770372040526748,0.0,0.0,0.0,1.0,4.0,4.0,2.0,5.0,0.0,5.080820000057497,4.819943145720178,3.042537553641604,5.8670113223985085,0.9347296632780209
6.691658955736238,7.548924030180989,0.0,0.0,0.0,1.0,2.0,0.0,5.0,2.0,2.0,2.6260018396430107,0.9256719226401784,5.917421932837075,3.4905287936429437,3.1532326733157667
8.079027985098232,9.178999708330931,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,2.0,5.088787546884627,1.201802790212842,2.155048475933442,1.984140952541832,3.0982132146042023
6.709129889143137,7.555725871464685,1.0,0.0,0.0,0.0,5.0,2.0,4.0,0.0,2.0,6.201119248174262,2.764931405821097,4.8891549390172395,1.1220326488697423,3.1180913865052147
6.657494748225177,7.4636298725310155,0.0,0.0,0.0,1.0,5.0,1.0,0.0,2.0,0.0,5.950060818481186,2.2278257335982596,1.0450883967155902,3.2599969541932503,1.117693500218357
8.610267315949903,9.0834766915707,0.0,0.0,0.0,1.0,4.0,1.0,5.0,0.0,1.0,4.90281308834775,2.042473313954063,5.6752718832063405,1.165794524012649,1.885373861600271
5.987720784869525,5.989262095501687,0.0,0.0,0.0,1.0,2.0,5.0,5.0,3.0,0.0,2.630023617221496,5.550621053438906,5.489874133440791,3.561610741003447,1.0187130932761657
8.728870711464051,8.873061821946797,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,2.0528481279413437,0.9804472474284207,3.128724844871905,3.048792361328352,5.50432302860203
6.23742640523448,6.878891858941727,0.0,0.0,1.0,0.0,5.0,1.0,4.0,0.0,0.0,5.647818795110311,2.000940687030552,5.222300264757315,0.7612007301851056,0.8113722041635796
5.8052820812308665,6.61543794424417,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,5.0,2.8037296582182996,1.28772081351364,2.309830028954868,3.8101354679338275,5.694721907587376
6.496944511598345,6.9978824522741,0.0,0.0,0.0,1.0,2.0,5.0,5.0,5.0,3.0,2.982040759061617,5.800512725919952,5.561199070149226,5.594498705040077,3.7670300024848817
8.193458272711776,9.070273086545845,1.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,5.0,1.0645985910778875,5.058288267563318,5.560553074188412,2.5130506869902525,6.049485259450444
4.693011153251969,5.319245907650584,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,5.0,5.860040280411343,0.9488743967854343,1.8672437921742904,0.9201109333690844,5.756385873946504
5.080305687296096,5.169317122009271,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,4.0,1.082513653311977,1.213822047257229,2.5704813965569446,3.653549109031608,4.666043107078585
9.232946541147005,9.463366042308543,1.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,2.0,4.012372390812151,3.681108744254418,1.8784090321376814,2.9656902364011195,2.6504691924229773
4.965203950597465,5.973201818490197,1.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,2.0,0.9887679662788,3.7339578255451897,5.262087133070115,2.2984589923817813,2.838056761791698
7.1225002486208,7.992395544570128,1.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,2.0,0.9389209512057746,4.7554515218681015,3.8519482393173328,5.2939706933989585,3.5605900335886007
7.186229566640659,8.259943951055654,0.0,0.0,1.0,0.0,1.0,3.0,1.0,5.0,4.0,2.0247721820330575,4.182499597636378,2.1876799735248627,6.134382737991599,5.297278602784382
6.692934541276347,6.83400324022147,1.0,0.0,0.0,0.0,4.0,0.0,3.0,4.0,2.0,5.105841361261053,1.1212925414754482,3.751202348736913,5.014397604550637,3.0104760053762036
7.5460988671725024,8.734365908710592,0.0,0.0,0.0,1.0,5.0,2.0,1.0,5.0,5.0,6.024068934275844,3.2172992881211844,2.2822513307631636,6.237385605058937,6.280582837208525
5.264046991886901,5.515335048626821,0.0,1.0,0.0,0.0,2.0,4.0,2.0,3.0,1.0,2.88562330030421,4.814377819850915,3.1449752235693174,3.6111482259907826,1.947226154735174
7.039642472772115,7.053778324316085,0.0,1.0,0.0,0.0,5.0,3.0,4.0,4.0,2.0,5.368926537984973,3.5968847630482315,4.695984306462285,4.303383669489162,2.6023160725118704
6.046952903857934,7.243860430722199,0.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,4.0,1.3375016525892631,5.9196590481913836,6.417834563994138,1.1175050033854461,5.137780190577644
7.639169927960539,7.976458590494675,0.0,0.0,1.0,0.0,4.0,5.0,1.0,5.0,4.0,4.632388039100099,5.62689526203863,2.1032607402366303,5.645809604170194,4.834043531848722
4.776729488552322,5.578352831567393,0.0,0.0,1.0,0.0,4.0,1.0,3.0,3.0,1.0,5.0799853390176075,2.2755076594306782,3.907356422029629,4.391002525847456,2.207169700932845
7.139825792617119,7.351844569628685,1.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,2.1244744892586778,4.049296118291419,3.3978992180708336,3.6817858366981677,3.4137018260892313
5.01898695460828,5.71526119324725,0.0,0.0,0.0,1.0,5.0,5.0,2.0,1.0,0.0,5.660664395785838,5.988094916071142,2.7740400188532996,1.8654187794852055,0.934188923839669
5.5325368471327,6.617378830878171,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,3.2314972661252606,1.0721053818908175,0.9612281473242457,5.1638343364943005,2.0496879614635484
5.202903901779708,5.587121302693834,1.0,0.0,0.0,0.0,5.0,2.0,1.0,3.0,1.0,5.996995827118141,3.158900642026871,1.7925332168588672,4.008818005286633,1.6044258901543906
5.0056077892784945,5.809912560531726,0.0,0.0,0.0,1.0,0.0,5.0,3.0,1.0,1.0,1.2765909331677516,5.91532348696851,4.137557555035832,2.269267154473602,2.1323682277849874
8.541410233583669,8.766894540141768,0.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,5.0,5.644904547228714,0.6762003990465013,3.9404557988079203,0.8413091065138362,5.703835963739107
5.571391622134897,6.321146100597367,0.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,2.0,1.6942159072631156,2.9686553369225375,3.0009336146915144,4.801143701678942,2.9743364943111743
9.099180800254471,9.502921222435484,0.0,1.0,0.0,0.0,5.0,5.0,5.0,3.0,4.0,5.957689141152155,5.524904184011753,5.645469598829802,3.8119028372744808,4.74092883356624
9.33459588939855,9.588045799704092,0.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,3.0,4.104927011368177,2.5043630961529217,2.911418653170745,2.1052217491952314,3.839212413101633
7.141932584654035,7.517751045498398,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,4.0,1.475370097609766,2.208457308098108,3.7116504388163802,5.95343998528435,4.91009797358446
4.786506174661495,5.0011154568708545,0.0,0.0,0.0,1.0,3.0,4.0,4.0,2.0,0.0,3.7563137196265317,4.679027558629887,5.061587857910519,3.0399751929547256,1.3929372918343115
6.0600153385876965,7.142314667993156,1.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,4.288264209377774,1.1339298113142209,5.157925628216491,3.382075009766199,1.0509547067234206
8.387527448415177,8.864151711995731,0.0,1.0,0.0,0.0,1.0,4.0,1.0,5.0,0.0,1.8241129593211913,4.672589267198122,1.968158649831931,5.466928921306279,1.1141544907067542
6.020649007833887,6.314984173803127,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,0.6189482224563827,0.7487315254987801,5.879136892076631,3.8225050219103878,4.810717951336953
4.478594700665338,5.016684109884458,0.0,1.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,4.904217948036969,5.195359137205113,4.116399425418869,1.3575842786613217,0.9565960326334142
7.062317010105033,7.446960410272828,0.0,1.0,0.0,0.0,5.0,1.0,3.0,2.0,3.0,5.689721653523185,1.7134634139924811,4.012036478335991,3.038509382480889,3.7135972822264804
8.648164683228192,9.541467787804184,1.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,6.189001654319378,2.1492056078759183,2.0297259918364947,2.0478098279575945,1.0185311801834271
8.377595129289263,9.543059023551857,0.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,2.0,3.05329613600516,2.193147007269912,5.3520648943885,0.5985980299590692,3.2662992172454026
4.963177270716943,5.488817658754119,1.0,0.0,0.0,0.0,4.0,2.0,5.0,2.0,4.0,4.957538981249273,3.0675255561283503,5.818173170708785,2.969018304981794,4.723374744975596
7.700205379268567,8.733445459235256,0.0,1.0,0.0,0.0,3.0,2.0,3.0,2.0,5.0,4.113219728366364,3.082237969775304,4.022455295452358,3.0678202742450082,6.1424080154563026
5.212773448896059,5.891809137167603,0.0,0.0,1.0,0.0,4.0,2.0,1.0,5.0,1.0,4.614353768537998,3.245006440734765,2.049181440769946,6.08035651281014,2.503729089612424
5.200141440036948,5.388824238150028,0.0,0.0,0.0,1.0,5.0,5.0,2.0,4.0,4.0,5.7048316142894855,5.258762957077567,2.6432927289142643,4.762296144683577,4.566121820027665
8.807394753178517,9.636142043676127,1.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,1.0,1.4028586884821215,4.847738187564476,4.106982051456932,3.163914990013326,2.0639914638427332
5.373179240071266,5.98930063662225,0.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,4.0,4.998205218490238,1.4545928284207736,1.0556100979520322,3.134879764318302,4.671846087345205
5.447860405849061,6.228588233751585,0.0,1.0,0.0,0.0,1.0,5.0,4.0,0.0,5.0,2.1659677021549464,5.888122578248967,4.841358343683417,1.033480381774839,6.179930040621135
4.003593649187147,5.071218544273145,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,2.133538654508998,1.877019786609462,3.1516412443447273,3.1073831057331955,2.3063961202370145
8.788679687690347,9.317201172477603,0.0,0.0,1.0,0.0,5.0,2.0,1.0,5.0,3.0,5.777807972298185,3.1389009545600963,2.112826575744273,5.862173627761249,3.9578366743260167
8.359271472650242,9.44068462051107,0.0,0.0,1.0,0.0,4.0,3.0,3.0,4.0,1.0,5.199771580799984,4.463946426391242,4.615045899721837,4.8974775252099345,1.9033824486829587
7.450309142998729,8.351111960136715,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,4.0,2.1388661385445302,3.0083858179026306,0.9916681187310673,2.451758351908293,5.820936249529371
8.126461701663633,8.712787612717214,1.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.7845982669682756,4.728773056318032,4.637107710047283,4.964680753957214,1.2607261674391828
4.836267120834705,5.560133683624262,0.0,0.0,0.0,1.0,3.0,5.0,4.0,2.0,1.0,4.013985320359497,6.047920528426633,5.170402747244963,3.06349321494833,1.8675974486837623
6.520779770231664,6.911477129254478,0.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,2.0,5.807994783583939,1.955168754993729,1.9440856567604998,0.8900458453677107,3.0823394533798916
5.931706630418295,7.112023390104824,0.0,0.0,0.0,1.0,2.0,5.0,2.0,2.0,2.0,3.220935838424953,6.300852006793052,2.9624183048416923,3.320263870917853,3.1933940133176733
4.515770894413591,5.316592290074066,0.0,1.0,0.0,0.0,5.0,3.0,2.0,2.0,0.0,6.11185526481315,3.855060446425556,3.0531049458205297,3.232012949807564,1.1862762535285294
